Package Name,App Version Code,App Version Name,Reviewer Language,Device,Review Submit Date and Time,Review Submit Millis Since Epoch,Review Last Update Date and Time,Review Last Update Millis Since Epoch,Star Rating,Review Title,Review Text,Developer Reply Date and Time,Developer Reply Millis Since Epoch,Developer Reply Text,Review Link
com.fansipan.stickman.fight.shadow.knights,55,1.0.146,th,HWLDN-Q,2020-06-06T08:59:15Z,1591433955087,2020-06-06T08:59:15Z,1591433955087,5,,เเจ่มไปเลย,,,,https://play.google.com/apps/publish?account=7752608683054605616#ReviewDetailsPlace:p=com.fansipan.stickman.fight.shadow.knights&reviewid=gp:AOqpTOGg6DrwgJGtAiE8DG3Dcp22uVmnDefr5G4By998FvrnafYX8Ck_yCQ9F_nG7RM3YhXzD_ERS33fYFjsXQ
com.fansipan.stickman.fight.shadow.knights,55,1.0.146,tr,begonia,2020-06-06T09:01:35Z,1591434095402,2020-06-06T09:01:35Z,1591434095402,5,,"Gamer Rabbit kanalında inceleme videosunu izleyebilirsiniz arkadaşlar, teşekkürler",,,,https://play.google.com/apps/publish?account=7752608683054605616#ReviewDetailsPlace:p=com.fansipan.stickman.fight.shadow.knights&reviewid=gp:AOqpTOHS-jGAf2KjpcKmJa3hifocvDX1pe9Xi4CNhVkfRBXaAErSf7ErHhwpnj2z6GQ4iiSx651aJobo-M0zzA
com.fansipan.stickman.fight.shadow.knights,55,1.0.146,ru,HWKSA-M,2020-06-06T09:03:43Z,1591434223717,2020-06-06T09:03:43Z,1591434223717,5,,,,,,
com.fansipan.stickman.fight.shadow.knights,55,1.0.146,en,le_s2_ww,2020-06-06T09:04:46Z,1591434286539,2020-06-06T09:04:46Z,1591434286539,1,,"I quit the game after writing my name. Now, when i start the game again, it asks me to write my name again. And with 100 cryatal thingies. Help",2020-06-10T11:45:49Z,1591789549282,"Dear 10CENT, we are sorry for this inconvenience, please provide us more detail and screenshots of this issue to our fanpage: https://www.facebook.com/ShadowKnight.Official/ or Email: ShadowKnight@fansipan.hk so we can check and help you! Thank you",https://play.google.com/apps/publish?account=7752608683054605616#ReviewDetailsPlace:p=com.fansipan.stickman.fight.shadow.knights&reviewid=gp:AOqpTOEpwCfIqXytE_00n94WEOl7A5webmjRSgAQ2nsMfMmE9JyaWCi14qVRSHXXBHBownstPcdbDTLFjjMk2g
com.fansipan.stickman.fight.shadow.knights,55,1.0.146,de,y2s,2020-06-06T09:07:35Z,1591434455144,2020-06-06T09:07:35Z,1591434455144,5,,Genial,,,,https://play.google.com/apps/publish?account=7752608683054605616#ReviewDetailsPlace:p=com.fansipan.stickman.fight.shadow.knights&reviewid=gp:AOqpTOFEuXBGG2g5MjFWP8aG1lhqaUIwhdOe3q7iCnlxRFBnLWSgBvIMiLq9r-L5IoXNFFE77OdYxSzoCB4hoA
com.fansipan.stickman.fight.shadow.knights,,,ar,HWYAL,2020-06-05T15:43:41Z,1591371821984,2020-06-06T09:07:54Z,1591434474488,5,,شكرا لكم اشتغلت لعبة معي اشكركم كتير 👍👍👍,,,,https://play.google.com/apps/publish?account=7752608683054605616#ReviewDetailsPlace:p=com.fansipan.stickman.fight.shadow.knights&reviewid=gp:AOqpTOGD0n6WQ8wS1IZb4e-WxlFK6tTTjaRi01ml3YTGmyehJJeaA_kkKujdX7f-HlxzFLE0uOZyAuMSjvYlUw
com.fansipan.stickman.fight.shadow.knights,55,1.0.146,ar,HWARE-QC,2020-06-06T09:09:12Z,1591434552704,2020-06-06T09:09:12Z,1591434552704,5,,,,,,
com.fansipan.stickman.fight.shadow.knights,55,1.0.146,ru,santoni,2020-06-06T09:11:22Z,1591434682952,2020-06-06T09:11:22Z,1591434682952,5,,,,,,
com.fansipan.stickman.fight.shadow.knights,55,1.0.146,ru,onc,2020-06-06T09:15:30Z,1591434930508,2020-06-06T09:15:30Z,1591434930508,5,,,,,,
com.fansipan.stickman.fight.shadow.knights,,,en,j6lte,2020-06-06T09:15:55Z,1591434955657,2020-06-06T09:16:03Z,1591434963452,5,,,,,,
com.fansipan.stickman.fight.shadow.knights,55,1.0.146,zh-Hans,HWINE,2020-06-06T09:22:02Z,1591435322551,2020-06-06T09:22:02Z,1591435322551,5,,,,,,
com.fansipan.stickman.fight.shadow.knights,55,1.0.146,en,olivelite,2020-06-06T09:29:04Z,1591435744994,2020-06-06T09:29:04Z,1591435744994,5,,,,,,
com.fansipan.stickman.fight.shadow.knights,,,ru,tissot_sprout,2020-06-06T09:31:23Z,1591435883853,2020-06-06T09:31:23Z,1591435883853,5,,,,,,
com.fansipan.stickman.fight.shadow.knights,55,1.0.146,pl,K53a48,2020-06-06T09:32:01Z,1591435921469,2020-06-06T09:32:01Z,1591435921469,5,,,,,,
com.fansipan.stickman.fight.shadow.knights,55,1.0.146,en,HWANE,2020-06-06T09:32:09Z,1591435929998,2020-06-06T09:32:09Z,1591435929998,5,,Good game,,,,https://play.google.com/apps/publish?account=7752608683054605616#ReviewDetailsPlace:p=com.fansipan.stickman.fight.shadow.knights&reviewid=gp:AOqpTOFN0ntL5ugHGrPVBhQ-1Kmm25kxoAuXiFiqXsdJiuzln7eTxZFPuDxOxZkAZ0dMvbehAoNXY0ybxlzL_w
com.fansipan.stickman.fight.shadow.knights,55,1.0.146,ru,mido,2020-06-06T06:55:20Z,1591426520476,2020-06-06T09:32:40Z,1591435960972,1,,Какого лешего снова отзывы удаляют?,2020-06-10T11:09:44Z,1591787384968,"Hello, please check your internet connection. Your internet works fine with a local server but our game is in a foreign server so you will meet this issue. If you still have this problem, please contact our support channel at: - facebook fanpage: https://www.facebook.com/ShadowKnight.Official/ And we didn't delete any review because we can't :D",https://play.google.com/apps/publish?account=7752608683054605616#ReviewDetailsPlace:p=com.fansipan.stickman.fight.shadow.knights&reviewid=gp:AOqpTOHCHqxcv3On-0erKVoNjN5sRSmug7Z6rqtxaiQCn-RFZ7IrYT55G2M9Ra3svGJ-n3_SoUXhH4E-C5hqgw
com.fansipan.stickman.fight.shadow.knights,56,1.0.168,ru,ZTE_BLADE_V0820,2020-06-06T09:34:34Z,1591436074640,2020-06-06T09:34:34Z,1591436074640,5,,"Харашо што здесь реклама не вылезает когда играеш а токо штобы плучать ценные припасы, а так всё отлично кроме персонажа на которого нада донатить",,,,https://play.google.com/apps/publish?account=7752608683054605616#ReviewDetailsPlace:p=com.fansipan.stickman.fight.shadow.knights&reviewid=gp:AOqpTOFTG-E86Y0Me45MxDQB9HICWwxIgGoBnn0TS_Kcw-lX6HhwA0BMOpfCoWpkKjtt022Ec5ivly0d6IKFCg
com.fansipan.stickman.fight.shadow.knights,,,vi,a10,2020-06-06T09:36:06Z,1591436166313,2020-06-06T09:36:06Z,1591436166313,5,,,,,,
com.fansipan.stickman.fight.shadow.knights,55,1.0.146,ar,a30s,2020-06-06T09:42:55Z,1591436575365,2020-06-06T09:42:55Z,1591436575365,5,,,,,,
com.fansipan.stickman.fight.shadow.knights,55,1.0.146,de,dreamlte,2020-06-06T09:43:53Z,1591436633666,2020-06-06T09:43:53Z,1591436633666,5,,,,,,
com.fansipan.stickman.fight.shadow.knights,55,1.0.146,tr,gm5plus_sprout,2020-06-05T20:12:36Z,1591387956917,2020-06-06T09:45:57Z,1591436757540,5,,İtiraf edeyim dark sword a benziyor diye şüpheciydim ama gerek grafikleri olsun gerek combo tarzı olsun bayıldım,,,,https://play.google.com/apps/publish?account=7752608683054605616#ReviewDetailsPlace:p=com.fansipan.stickman.fight.shadow.knights&reviewid=gp:AOqpTOHI0_fekzuuxFCRmxq1dMBdiSK93KQsLj288RxExPMBbLe2q_mDvTzSbmfMKiwteLMKv-Z2x-XIg8lbDA
com.fansipan.stickman.fight.shadow.knights,55,1.0.146,bg,HWSNE,2020-06-06T09:46:18Z,1591436778836,2020-06-06T09:46:18Z,1591436778836,5,,,,,,
com.fansipan.stickman.fight.shadow.knights,56,1.0.168,ru,HWPOT-H,2020-06-06T09:47:02Z,1591436822588,2020-06-06T09:47:02Z,1591436822588,5,,"Игра отличная, но есть одно огромное НО уровень 1-10 (босс-Мордеус) там никак не пройти за 120 сек. и никак не пройти с 70%оз, исправьте пожалуйста, а так нормально",,,,https://play.google.com/apps/publish?account=7752608683054605616#ReviewDetailsPlace:p=com.fansipan.stickman.fight.shadow.knights&reviewid=gp:AOqpTOE41nhePiJtV9YqNTFMjwFDICoUSMGKLPnp2aEZ4J1lNyYgTqY4wYG5amNh3jVprTdkCf9RIqiNFfS3pw
com.fansipan.stickman.fight.shadow.knights,,,es,HWFIG-H,2020-06-06T09:47:15Z,1591436835854,2020-06-06T09:47:15Z,1591436835854,2,,Le falta pvp modo online sin ello lo hace repetitivo aburrido..,2020-06-10T12:26:32Z,1591791992201,"Dear Logan, we will open the arena and PvP mode in the future updates :D",https://play.google.com/apps/publish?account=7752608683054605616#ReviewDetailsPlace:p=com.fansipan.stickman.fight.shadow.knights&reviewid=gp:AOqpTOHPpFohLvEVNg_4IsNQC9s7xoOzwSJf6HUlKKZ933fCQ8gBBiyxzwAQ_yydFKgNPUttINlINB6QuCHilg
com.fansipan.stickman.fight.shadow.knights,56,1.0.168,ru,cereus,2020-06-06T09:47:43Z,1591436863351,2020-06-06T09:47:43Z,1591436863351,5,,,,,,
com.fansipan.stickman.fight.shadow.knights,55,1.0.146,es,ND1,2020-06-06T09:48:23Z,1591436903517,2020-06-06T09:48:23Z,1591436903517,5,,"Gran juego, lo estoy probando",,,,https://play.google.com/apps/publish?account=7752608683054605616#ReviewDetailsPlace:p=com.fansipan.stickman.fight.shadow.knights&reviewid=gp:AOqpTOHeKYC423XxceB824I5ULFhAbGs5y4og3UDc2LnOY72CSNhVXAVD6l58zdGwnj35GTh_lOe4qbj0rmRVA
com.fansipan.stickman.fight.shadow.knights,55,1.0.146,en,herolte,2020-06-06T09:48:28Z,1591436908622,2020-06-06T09:48:28Z,1591436908622,5,,,,,,
com.fansipan.stickman.fight.shadow.knights,55,1.0.146,ru,kenzo,2020-06-06T09:49:29Z,1591436969214,2020-06-06T09:49:29Z,1591436969214,5,,,,,,
com.fansipan.stickman.fight.shadow.knights,55,1.0.146,es,a50,2020-06-06T09:51:10Z,1591437070909,2020-06-06T09:51:10Z,1591437070909,5,,,,,,
com.fansipan.stickman.fight.shadow.knights,,,zh-Hans,aosp,2020-06-06T09:51:24Z,1591437084491,2020-06-06T09:51:24Z,1591437084491,5,,"大家都在玩,如果簡單一點,這個遊戲會很火。美中不足就是不能像㎞㎝.㏄的遊戲一檬直接無限元寶送VIP ,打得不要不要。屬於慢熱,人氣需要多一點。可以有更多活動就好了。整體都很好。加油，大神教學真是太棒了, 我感覺有點離不開了,經常需要陪玩,實用性更高,很OK。有難度,玩的好累,不過確實是好遊戲。這種事情就不知道為什麼要做的事情就是這樣子對自己的態度是一款比較適合我們這種事情發生在你面前我就不會那麼簡單地生活的人在這,後來可能是玩的人多了，大神也慢慢多起來了吧,風格可愛有趣,創作也能很多原。不過唯一的缺點就是 升級的部分和建築的部分價格太高,剛玩時很難升本,其他需要改善的只有升級時間能稍微調少-點就好,不然升級時間太長很多人都等不下去。也謝謝襲作團隊的用心,做出怎麼好的遊戲。這-切都是健康和自由的體驗遊戲。由於很多玩家抓不到,所以很難抓住高星等。畢竟，這不是你的專屬遊戲。必須有-個折衷方案。當然,對於像我這樣遇末沒有時間的人來說,導致放大鏡不能用,也無法獲得30點以上的體力或其他獎勵。",,,,https://play.google.com/apps/publish?account=7752608683054605616#ReviewDetailsPlace:p=com.fansipan.stickman.fight.shadow.knights&reviewid=gp:AOqpTOFt_A1ngbqtvuvIgNiwPZRiWxC7QAvupwRB36DPRAoHcVz-uIC8HYyraPCZm4FhiD4mEIcF8AEpT2O79w
com.fansipan.stickman.fight.shadow.knights,55,1.0.146,ar,on5xelte,2020-06-06T09:58:26Z,1591437506239,2020-06-06T09:58:26Z,1591437506239,5,,اجمل لعبة روعةةةةةةةةة تستحق الانتضار,,,,https://play.google.com/apps/publish?account=7752608683054605616#ReviewDetailsPlace:p=com.fansipan.stickman.fight.shadow.knights&reviewid=gp:AOqpTOGhrDln_v_96kO3F5hCOGcgX4U1RQLgDnoZZEN9qQ6U5rDW48wYn3KIGyalLa_4tPPZLyCVLTPOVXfTIw
com.fansipan.stickman.fight.shadow.knights,,,en,OnePlus6T,2020-06-06T09:59:30Z,1591437570834,2020-06-06T09:59:30Z,1591437570834,5,,,,,,
com.fansipan.stickman.fight.shadow.knights,55,1.0.146,en,mido,2020-06-06T09:58:21Z,1591437501638,2020-06-06T10:00:14Z,1591437614381,5,,This best graphics and designs but i worryed for buy the lucius character for money and better luck to produce more good games,,,,https://play.google.com/apps/publish?account=7752608683054605616#ReviewDetailsPlace:p=com.fansipan.stickman.fight.shadow.knights&reviewid=gp:AOqpTOHlnwpRWi9unY0_CN16EJhDrBtgvfQx9xJWfP5tzMD7I_l89rmedxiZLv0Tqi2QeRRkND4n898Q7ZvybA
com.fansipan.stickman.fight.shadow.knights,56,1.0.168,en,j7y17lte,2020-06-06T09:01:31Z,1591434091407,2020-06-06T10:03:03Z,1591437783692,5,,awesome game with gud graphic love it 👍👍👍👍😎😎 plz Admin fix the issue everytime i am facing reconnecting and glich issue plz fix issue,,,,https://play.google.com/apps/publish?account=7752608683054605616#ReviewDetailsPlace:p=com.fansipan.stickman.fight.shadow.knights&reviewid=gp:AOqpTOHqCmQeDJDwONmGMszhyfSgIRgX2cZ3ajY6Czp7r0ps7bBtB3isCnw3LzfCNcQ2zhOez2e9pcxXGpQZsw
com.fansipan.stickman.fight.shadow.knights,55,1.0.146,en,HWSTK-HF,2020-06-06T10:04:53Z,1591437893301,2020-06-06T10:04:53Z,1591437893301,5,,A great hack and slash experience on mobile.. SSS 😉,,,,https://play.google.com/apps/publish?account=7752608683054605616#ReviewDetailsPlace:p=com.fansipan.stickman.fight.shadow.knights&reviewid=gp:AOqpTOEhgh0Hmh3Sb62132Jt35_7uMmR4PCfptIsJTbzpx1sIUrvThTbVE_ttAc3UVK4EVhwQwttCMCRKAu-Hw
com.fansipan.stickman.fight.shadow.knights,55,1.0.146,tr,begonia,2020-06-06T10:11:13Z,1591438273158,2020-06-06T10:11:13Z,1591438273158,5,,,,,,
com.fansipan.stickman.fight.shadow.knights,55,1.0.146,ru,HWHRY-HF,2020-06-06T10:13:22Z,1591438402553,2020-06-06T10:13:22Z,1591438402553,5,,,,,,
com.fansipan.stickman.fight.shadow.knights,55,1.0.146,es,HWMAR,2020-06-06T10:14:02Z,1591438442583,2020-06-06T10:14:02Z,1591438442583,5,,,,,,
com.fansipan.stickman.fight.shadow.knights,55,1.0.146,vi,ginkgo,2020-06-06T10:14:52Z,1591438492806,2020-06-06T10:14:52Z,1591438492806,5,,,,,,
com.fansipan.stickman.fight.shadow.knights,55,1.0.146,en,beryllium,2020-06-06T10:17:20Z,1591438640055,2020-06-06T10:17:20Z,1591438640055,5,,,,,,
com.fansipan.stickman.fight.shadow.knights,,,th,HWYAL,2020-06-06T10:17:59Z,1591438679131,2020-06-06T10:17:59Z,1591438679131,5,,สนุกดี,,,,https://play.google.com/apps/publish?account=7752608683054605616#ReviewDetailsPlace:p=com.fansipan.stickman.fight.shadow.knights&reviewid=gp:AOqpTOHXUHp1s3-bMVN6sEOgifXmjAdcbHuXLASstNqDQOaBOCxaJ3IrvckVtFzDvofvVYGlg_3i4hnOQyfx4w
com.fansipan.stickman.fight.shadow.knights,55,1.0.146,ru,HWJSN-H,2020-06-06T10:21:19Z,1591438879771,2020-06-06T10:21:19Z,1591438879771,5,,,,,,
com.fansipan.stickman.fight.shadow.knights,,,ru,m3note,2020-06-06T10:22:50Z,1591438970147,2020-06-06T10:22:50Z,1591438970147,4,,,,,,
com.fansipan.stickman.fight.shadow.knights,,,en,GIONEE_SWW1609,2020-06-06T10:23:21Z,1591439001184,2020-06-06T10:23:21Z,1591439001184,5,,,,,,
com.fansipan.stickman.fight.shadow.knights,55,1.0.146,fr,beyond1q,2020-06-06T10:26:00Z,1591439160586,2020-06-06T10:26:00Z,1591439160586,5,,,,,,
com.fansipan.stickman.fight.shadow.knights,55,1.0.146,lv,HWPRA-H,2020-06-06T10:28:01Z,1591439281332,2020-06-06T10:28:02Z,1591439282544,5,,,,,,
com.fansipan.stickman.fight.shadow.knights,55,1.0.146,hu,beyond2,2020-06-06T10:28:09Z,1591439289947,2020-06-06T10:28:09Z,1591439289947,5,,,,,,
com.fansipan.stickman.fight.shadow.knights,56,1.0.168,ru,OnePlus7,2020-06-06T10:31:43Z,1591439503991,2020-06-06T10:31:43Z,1591439503991,3,,"Слишком много багов. Не устанавливается снаряжение, постоянно возникают проблемы с сетью, нельзя забрать награды",,,,https://play.google.com/apps/publish?account=7752608683054605616#ReviewDetailsPlace:p=com.fansipan.stickman.fight.shadow.knights&reviewid=gp:AOqpTOF_NY1yzIOaCe2KXWS9h_IdmOMnTrLHi-SujCF372Rllf39UGOHhyHrdJLKhcNisTzrkyzvyGcGBwCTkA
com.fansipan.stickman.fight.shadow.knights,55,1.0.146,en,a10,2020-06-06T10:34:03Z,1591439643472,2020-06-06T10:34:03Z,1591439643472,1,,It's most interesting and thrilling very nice game 😫😫😫😫😫,2020-06-10T11:46:01Z,1591789561525,Hello! It seems that you are not satisfied with our game. We are very happy if we can hear your advice or feedback about our game in our fanpage. Hope that we can solve your issue soon. - facebook fanpage: https://www.facebook.com/ShadowKnight.Official/,https://play.google.com/apps/publish?account=7752608683054605616#ReviewDetailsPlace:p=com.fansipan.stickman.fight.shadow.knights&reviewid=gp:AOqpTOGNJhEdRZ1mQQDyw2bH3JCwRfkdoL0Kr-CxVBeOIgsrKglpTdCuTPWjhQAeWkTz7des46xt0qynYxlK9g
com.fansipan.stickman.fight.shadow.knights,55,1.0.146,tr,HWMAR,2020-06-06T10:34:12Z,1591439652651,2020-06-06T10:34:12Z,1591439652651,4,,İstemcide düzeltilmesi gereken hatalar var ve ashley'in merdiven Vb. Yerlerden canavarlara hasar verememesi ve küçük canavarlara hasar verememesi dışında oyun gayet güzel bir oyun.,,,,https://play.google.com/apps/publish?account=7752608683054605616#ReviewDetailsPlace:p=com.fansipan.stickman.fight.shadow.knights&reviewid=gp:AOqpTOH7d8lgdYigVbj_JjdYret2aZdt5UsuxcXethS8maszxXocj_EmxYZV8JBP5twCHZdInDbdVFPJiPoV_g
com.fansipan.stickman.fight.shadow.knights,55,1.0.146,ru,OnePlus5T,2020-06-06T10:34:54Z,1591439694188,2020-06-06T10:34:54Z,1591439694188,5,,,,,,
com.fansipan.stickman.fight.shadow.knights,55,1.0.146,es,j7popeltetmo,2020-06-06T10:36:54Z,1591439814442,2020-06-06T10:36:54Z,1591439814442,5,,La verdad esta genial el juego aunque le falten algunas cosas por mejorar ojala lo bayan actualizando y m3jorando >:3,,,,https://play.google.com/apps/publish?account=7752608683054605616#ReviewDetailsPlace:p=com.fansipan.stickman.fight.shadow.knights&reviewid=gp:AOqpTOFyiU9VN8hylqmQBn16TTfzzGV3ey0SRt9vGyP5OaVaybm9Np7gwYFIRZWV35jWlxks4Q52ihWJl6NtBw
com.fansipan.stickman.fight.shadow.knights,56,1.0.168,tr,on7xreflte,2020-06-06T10:38:59Z,1591439939648,2020-06-06T10:38:59Z,1591439939648,5,,"Oyun tek kelime ile muhteşem oyun daha yeni çıktığı için sorunlar olabiliyo ama oyun genede mükemmel oyunun amacı,karakterler,ekipmanlar kontroller ve dövüşü çok iyi tek sıkıntı oyunun müziği yok eğer oyuna güzel bir müzik eklenirse çok iyi olur",,,,https://play.google.com/apps/publish?account=7752608683054605616#ReviewDetailsPlace:p=com.fansipan.stickman.fight.shadow.knights&reviewid=gp:AOqpTOHqBnkfDRVt6XuQ9Ao4egUzTujIgdd_9moeYtQsG4nB1jLWELGn1u9oszgB698p3RrUCwenJtl5n2dySA
com.fansipan.stickman.fight.shadow.knights,55,1.0.146,lt,R15_PRO,2020-06-06T10:45:55Z,1591440355094,2020-06-06T10:45:55Z,1591440355094,5,,,,,,
com.fansipan.stickman.fight.shadow.knights,55,1.0.146,vi,joyeuse,2020-06-06T10:48:40Z,1591440520957,2020-06-06T10:48:40Z,1591440520957,5,,Good,,,,https://play.google.com/apps/publish?account=7752608683054605616#ReviewDetailsPlace:p=com.fansipan.stickman.fight.shadow.knights&reviewid=gp:AOqpTOFCpe10gG9Ohuk4dEpDgD8zQ3W1HovuUtSCSyRSTXn_5NJ6rwG1QM_n2ZfVP5n9-QlDL6Pp0JSD4jxrGg
com.fansipan.stickman.fight.shadow.knights,55,1.0.146,pl,begonia,2020-06-06T10:49:17Z,1591440557260,2020-06-06T10:49:17Z,1591440557260,4,,,,,,
com.fansipan.stickman.fight.shadow.knights,55,1.0.146,en,1814,2020-06-06T10:54:20Z,1591440860166,2020-06-06T10:54:20Z,1591440860166,5,,,,,,
com.fansipan.stickman.fight.shadow.knights,55,1.0.146,zh-Hant,CPH1721,2020-06-06T10:56:46Z,1591441006340,2020-06-06T10:56:46Z,1591441006340,5,,,,,,
com.fansipan.stickman.fight.shadow.knights,56,1.0.168,ru,nikel,2020-06-06T11:00:25Z,1591441225641,2020-06-06T11:00:25Z,1591441225641,4,,"Игра превосходная , но один баг не даёт мне покоя , во второй главе нельзя пройти босса на три звёзды , я лично прошел его на две звезды , выполнив условие для третьей звёзды вижу потерю сети , это происходит шестой раз , так что вряд-ли это совпадение . Поэтому и четыре звезды , вы у меня одну забрали ))))) механики перемещения шикарные , просто махать мечём в игре нельзя , способности персонажей сбалансированы . Переиграл во много подобных игр , но эту смело могу назвать лучшей , не зря ждал)",,,,https://play.google.com/apps/publish?account=7752608683054605616#ReviewDetailsPlace:p=com.fansipan.stickman.fight.shadow.knights&reviewid=gp:AOqpTOFcXlzYZVO4u7ZPMz25MzmLOKdFax5xGn1JeUa8qAHdfGa0sRNF6X_FQj9MpWMzQ0Eq8XZW3sJhzU6_6Q
com.fansipan.stickman.fight.shadow.knights,55,1.0.146,ru,whyred,2020-06-05T04:45:46Z,1591332346957,2020-06-06T11:05:26Z,1591441526443,5,,,,,,
com.fansipan.stickman.fight.shadow.knights,,,th,HWJAT-M,2020-06-06T11:07:58Z,1591441678980,2020-06-06T11:07:58Z,1591441678980,5,,,,,,
